client_id,PD,rate_offered
18301,0.14730866231812326,0.12092949142556432
18302,0.11433138483463405,0.11400620234782217
18303,0.1292220361920093,0.11713236350392725
18304,0.12351992045385167,0.11593525450577621
18305,0.17326209012972424,0.1263787417586687
18306,0.2673390268678274,0.1461351905941103
18307,0.2939613302787148,0.15172527631235913
18308,0.09283888343905296,0.10949070594113326
18309,0.018752631050813613,0.09393382863299049
18310,0.22308814514155642,0.13684373775829334
18311,0.1555774966756919,0.12266561987557467
18312,0.023582015502939653,0.09494634872391598
18313,0.3841833809445622,0.17067321622263043
18314,0.15211250024005005,0.12193809655854355
18315,0.3102093918519824,0.15514033990837722
18316,0.21301681400793324,0.13472912422895095
18317,0.2862104171077264,0.15009775864975108
18318,0.10832074211845867,0.1127409858213364
18319,0.05529644425977775,0.10160707475730876
18320,0.270662315755535,0.1468330066118329
18321,0.34115018843081507,0.16163721228499056
18322,0.03807015398440345,0.09798887109915902
18323,0.21207725365673968,0.134531850700367
18324,0.07455526643699076,0.10565284678364295
18325,0.13906333033488463,0.11919845656707746
18326,0.4061942443142866,0.17529515232988604
18327,0.0424524963137424,0.09890848828788432
18328,0.3338083408358302,0.16009558918192557
18329,0.025269715458662013,0.09530034529054957
18330,0.241824944779834,0.14077780646047464
18331,0.1750496661492765,0.12675406775375853
18332,0.2794009202814825,0.1486679172731676
18333,0.04320877180244742,0.09906718970519915
18334,0.04744367812636477,0.09995920284778392
18335,0.054914692461223054,0.10152696565249636
18336,0.14238064416848586,0.1198948974010157
18337,0.0438275653356419,0.0992003758830853
18338,0.10645574195699065,0.11234944546259001
18339,0.024632844543371835,0.09516676104967955
18340,0.15264782206195412,0.12205049468500184
18341,0.10831016639132908,0.11273876554056653
18342,0.30493284982039526,0.15403238458855487
18343,0.14828101068532454,0.1211336274047632
18344,0.4482258510361404,0.1841212062392971
18345,0.26518042306600376,0.14568193228292303
18346,0.18462946213843257,0.1287688119793574
18347,0.02800089808669152,0.09587654803106203
18348,0.1457882340930502,0.12061029090546653
18349,0.19123079851038424,0.13015485271405886
18350,0.13286655999819794,0.1178974991908738
18351,0.2904013480561648,0.15097776001099517
18352,0.24702729503495727,0.1418701831573235
18353,0.10292413161676152,0.11160801497473567
18354,0.19450468242237495,0.13084224935725722
18355,0.07904161451090419,0.10659455300899619
18356,0.366331028061879,0.1669246230664864
18357,0.14172993446887683,0.11975828662839083
18358,0.5036225286451964,0.19575707573176399
18359,0.3586626093561954,0.16531442736469426
18360,0.3391106705145206,0.16120895932847018
18361,0.19773550508081847,0.13152060470212734
18362,0.26900963857686905,0.1464859815272357
18363,0.030751719278542575,0.09645353523099642
18364,0.21768326711635771,0.13570890979514813
18365,0.053357122766770446,0.10120011581347026
18366,0.03973756112243984,0.09833876988604198
18367,0.13208738435725828,0.1177339181248728
18368,0.40593795730458215,0.17524133561574273
18369,0.09551309884938906,0.1100521339145785
18370,0.09484916577371674,0.1099127470126344
18371,0.08274905187941974,0.10737276209855368
18372,0.01407970560900506,0.09295106307753553
18373,0.05498953597488275,0.10154267126777569
18374,0.03469694695217108,0.09728105025642014
18375,0.31464839963916774,0.15607243184720807
18376,0.07011604468224614,0.10472103260130737
18377,0.14026160292501086,0.11945002334785648
18378,0.02857612616253676,0.09599720263332727
18379,0.32349193210855615,0.15792937504728585
18380,0.11840939108664911,0.11486234385791727
18381,0.3612922987911416,0.16586660308536272
18382,0.13750164942189963,0.11887059540833866
18383,0.03700013927547749,0.09776433274853098
18384,0.49031154783419095,0.1929619545091782
18385,0.14913190178557945,0.12131227921223145
18386,0.26857033860909313,0.14639373840168826
18387,0.09863582046516077,0.1107077218158374
18388,0.08813599753302687,0.10850350812495733
18389,0.13592479206814645,0.11853954808947302
18390,0.02923491561614249,0.09613538430915133
18391,0.021791993411321098,0.09457088999828013
18392,0.09132359020059319,0.10917259928986088
18393,0.46052870531989715,0.18670463484498032
18394,0.10179625954136647,0.11137122816573476
18395,0.10875379372013662,0.1128319011912006
18396,0.23702276768570085,0.13976950208548863
18397,0.04770167820700146,0.10001334314412197
18398,0.05173569227942956,0.10085986503967383
18399,0.033883591286436775,0.097110448179661
18400,0.32971228143567266,0.15923550870203074
18401,0.1403017239824633,0.11945844641064532
18402,0.22845478384504414,0.13797053685355898
18403,0.23665788055328915,0.13969288904828003
18404,0.07318901910270409,0.10536606484009489
18405,0.13200714059298327,0.1177170716530244
18406,0.34000010036716555,0.1613957196216598
18407,0.33456986028943914,0.16025549116408047
18408,0.039821689037563945,0.09835642379598002
18409,0.13663102987143677,0.11868781649859977
18410,0.19228059709048795,0.13037527226447562
18411,0.2616224646746687,0.1449348409406543
18412,0.20818885809791915,0.13371542894369712
18413,0.171004295797185,0.12590468700782198
18414,0.14247834054302605,0.11991540789473756
18415,0.050993015231594635,0.10070401719902966
18416,0.12498161938416724,0.11624212532748876
18417,0.06518888692294672,0.10368346341328219
18418,0.059196878418912975,0.10242571177788556
18419,0.1762841623263026,0.12701326708347033
18420,0.1495513588022592,0.12140034994067082
18421,0.28770826978814523,0.15041227406743002
18422,0.22430610072738147,0.13709946416880972
18423,0.025177626982616053,0.09528102965080196
18424,0.19014160153713106,0.129926160932883
18425,0.28378818515229354,0.14958914434799936
18426,0.030906964355502428,0.09648609802443574
18427,0.043519662963531804,0.09913576378828252
18428,0.056506967511213084,0.10186109827309633
18429,0.18231898875166316,0.12828036129849574
18430,0.10838620090776949,0.11275472831765322
18431,0.2508398680803451,0.14267073785771384
18432,0.27079110200415385,0.14686004883120815
18433,0.27136078949528114,0.1469796704078563
18434,0.05457537846716659,0.10145576195308459
18435,0.29714724368624207,0.15239758215871782
18436,0.357056521180488,0.16497718491922028
18437,0.20876381026401844,0.1338361480038717
18438,0.30356798618048164,0.15374579387789217
18439,0.1097254032387179,0.11303588205261096
18440,0.18665325651038242,0.1291937352494547
18441,0.03873171729477772,0.0981276975408035
18442,0.12732319465331027,0.11673371844016113
18443,0.017936299175784886,0.09376272797520374
18444,0.270340428044104,0.14676541742276922
18445,0.22026669130979248,0.13625133498989023
18446,0.3931715038976135,0.17256055763008213
18447,0.3065165748031393,0.15436493126576556
18448,0.22936600233308654,0.13816185962087105
18449,0.15864729565238664,0.12331016608958253
18450,0.08286344233949176,0.10739677321106571
18451,0.22054811778495895,0.13631042432217474
18452,0.10137046375388813,0.11128183609015942
18453,0.029809657832957605,0.09625593700205141
18454,0.2609099608004645,0.1447852311315438
18455,0.12789413871749805,0.11685358311988105
18456,0.05394374531854375,0.10132321623542831
18457,0.0813925566964369,0.10708802717887496
18458,0.1309908087049971,0.11750370172086494
18459,0.23520936167746437,0.1393887527259124
18460,0.2795965597849799,0.14870899717438976
18461,0.25734108440654563,0.1440358472539758
18462,0.08472182999844542,0.10778685779628373
18463,0.5882253697465368,0.21352249813083238
18464,0.16600516268055837,0.12485505074560899
18465,0.04859192290388376,0.10020015747217813
18466,0.30337201290241794,0.15370464389089805
18467,0.2475909809541193,0.14198854453866802
18468,0.031497774707597063,0.09661002102305052
18469,0.1759636808935875,0.12694597763041998
18470,0.023445614132521022,0.09491773841516495
18471,0.0876097657628962,0.10839304952349658
18472,0.2952520113378495,0.15199629034311854
18473,0.4248059679352586,0.1792033559137464
18474,0.09659828023281247,0.11027995818877913
18475,0.15272973894475925,0.12206769425314172
18476,0.07149981688510966,0.10501149309978818
18477,0.07283472967668105,0.10529169777080691
18478,0.13271179567048477,0.11786500778280601
18479,0.16775800133226446,0.1252230831559723
18480,0.03633746873837215,0.0976252739597403
18481,0.5736868215627512,0.21046960479779672
18482,0.179805089618856,0.1277525338476595
18483,0.23228043719185013,0.1387737850258608
18484,0.17945716627104447,0.12767948258980863
18485,0.04280564148924546,0.09898259440491079
18486,0.19919514987437684,0.13182707706288488
18487,0.08799497761684837,0.10847390736042097
18488,0.043950568038892766,0.0992261875137947
18489,0.03721393644772601,0.09780919723873391
18490,0.024929216262528833,0.09522892528134476
18491,0.017483514183479706,0.09366782562924711
18492,0.098437343427953,0.11066605330987328
18493,0.058653519644282906,0.10231165813678375
18494,0.33465460236292816,0.1602732850962756
18495,0.055947124279638306,0.10174361738554964
18496,0.13521391324657214,0.11839030533941679
18497,0.30597884813285764,0.15425202074190691
18498,0.03996594785533004,0.09838669593778751
18499,0.15998530205409198,0.12359109880442307
18500,0.0515455366319502,0.10081996162925827
18501,0.20333423022465777,0.1326961335154643
18502,0.04679258770511935,0.09982257409843585
18503,0.21564746249482145,0.13528146480910985
18504,0.11617513492230172,0.11439328144646599
18505,0.0705325844097357,0.1048084663108683
18506,0.21777025961403523,0.1357271750582101
18507,0.29511244964254807,0.1519669855219812
18508,0.038659570464615066,0.0981125578141132
18509,0.13309826242387304,0.11794614307525042
18510,0.05042535468070392,0.10058489587794789
18511,0.03511934572374793,0.09736965566750176
18512,0.2270514753631506,0.13767589307089692
18513,0.22485113611546798,0.13721390179282653
18514,0.33935264826456846,0.16125976922135818
18515,0.14512198832556358,0.12047041847216933
18516,0.17635500993558548,0.12702814250648062
18517,0.18408095041030242,0.12865364445026733
18518,0.13189370473824777,0.11769325679400497
18519,0.20138830907500802,0.13228756079200918
18520,0.235660158563646,0.13948340368931111
18521,0.22908529517649992,0.1381029213193471
18522,0.04816690457158403,0.10011096905641088
18523,0.21449238888973113,0.13503894132931327
18524,0.12044342092188959,0.11528937051435284
18525,0.04980606039756686,0.10045493942240434
18526,0.21863224687351374,0.13590816105666753
18527,0.2784335267809585,0.14846478636793592
18528,0.3854149362554675,0.1709318151781973
18529,0.019227515587881532,0.0940333629757628
18530,0.16762525997937539,0.12519521229631786
18531,0.19947983431726257,0.13188685044999057
18532,0.15785565834372411,0.12314395102662909
18533,0.16850098660165017,0.12537908305892417
18534,0.01645430707379385,0.09344877225563926
18535,0.015352874623014823,0.09321791539483851
18536,0.04170517373837235,0.0987516656039895
18537,0.04048586881988309,0.0984957992939039
18538,0.2850287055001579,0.14984962575611668
18539,0.21292101305305375,0.13470900950999035
18540,0.19762726979186265,0.13149787922489484
18541,0.3519490904540558,0.16390473917537918
18542,0.17804582076771353,0.12738315132911857
18543,0.07356327976382475,0.10544462396851642
18544,0.1272861534977235,0.11672594197565375
18545,0.034418343713527214,0.09722261297847783
18546,0.09949236403255034,0.1108875455941869
18547,0.0280522937423639,0.09588732831570686
18548,0.18526389657313272,0.1289020201542548
18549,0.18441746621210067,0.12872430053910788
18550,0.08016754988090764,0.10683089230541477
18551,0.4861350171171724,0.19208494102612456
18552,0.1518359882175068,0.12188003908357177
18553,0.3530296733087668,0.16413163730586286
18554,0.1797456293817751,0.12774004935894037
18555,0.08792382933797076,0.10845897299152263
18556,0.24282562393116955,0.14098792660470463
18557,0.16508550324496687,0.12466195568893354
18558,0.2334939290390498,0.13902857421348552
18559,0.11756714386108483,0.11468552146800266
18560,0.031754067164457216,0.09666377859460268
18561,0.05753139887520446,0.1020761195470987
18562,0.01933107764483315,0.09405506926533475
18563,0.3210902591810987,0.15742507767212605
18564,0.028313819690845315,0.09594218361679714
18565,0.11417204605230936,0.11397275057328189
18566,0.46571003053119725,0.1877926412098036
18567,0.21750754915287748,0.13567201540869675
18568,0.1695404242731554,0.12559732719183067
18569,0.2296033086827754,0.13821168533020314
18570,0.042492383144404205,0.09891685838139228
18571,0.020133011821105554,0.09422315220961161
18572,0.08850704941414031,0.10858139371488858
18573,0.02800293796074385,0.09587697589646497
18574,0.2522950987383592,0.14297630360807617
18575,0.047757814148152805,0.10002512304931285
18576,0.5304529552618551,0.20139109293245344
18577,0.16209436245344916,0.12403392483500024
18578,0.22548124374919126,0.13734620149676185
18579,0.1516405246047697,0.12183899882897448
18580,0.20416501563883666,0.1328705682603351
18581,0.30558169855187606,0.15416862824955493
18582,0.04838601139921863,0.10015694775745838
18583,0.31453470574101156,0.1560485586820671
18584,0.040357080963196026,0.09846877367203141
18585,0.1687640949160451,0.12543432624233936
18586,0.4527089483467831,0.1850625944381045
18587,0.060913967471815635,0.10278613709486502
18588,0.5950046791146401,0.214946059005745
18589,0.029709148270867906,0.09623485503170431
18590,0.03146367783078028,0.09660286917270879
18591,0.2564461270020404,0.14384792630182708
18592,0.39075743244815225,0.17205363613895017
18593,0.0558068043296588,0.10171417179911696
18594,0.3140682805535611,0.15595061986823008
18595,0.05763619922090241,0.10209811764775277
18596,0.15559691795638428,0.12266969763865833
18597,0.04268395707838752,0.098957059413024
18598,0.1819778790853413,0.12820874066611607
18599,0.2859547576698185,0.15004407591048818
18600,0.28216030530188696,0.14924732614533168
18601,0.08262815105909017,0.10734738442983986
18602,0.07496279419932088,0.10573838883799713
18603,0.1659903011446601,0.12485193036320927
18604,0.12092255869439364,0.11538996127139067
18605,0.07492259544943067,0.10572995092537883
18606,0.23670605775057876,0.13970300450887235
18607,0.1998991434048317,0.13197489011999905
18608,0.23252735607816014,0.13882562901854792
18609,0.07213766028637847,0.10514537952408681
18610,0.11829718026554406,0.11483878618392342
18611,0.15939607103270226,0.12346738170538953
18612,0.026613905583316024,0.09558229036462322
18613,0.020800498619880425,0.09436305539583759
18614,0.11968643123532972,0.1151304471941501
18615,0.2821353095695568,0.1492420776030039
18616,0.024765464422924502,0.09519457818735845
18617,0.21392179316073923,0.13491913696261112
18618,0.17972621228258942,0.12773597247382115
18619,0.18344584639337652,0.12851696044788832
18620,0.19018236201405447,0.1299347191517342
